image_id,prob_other,prob_mel,prob_akiec,prob_nv,prob_bcc
ISIC_0029160,3.813165e-05,0.0011259449,3.4801506e-05,0.9985927,0.00020847995
ISIC_0026559,0.10546557,0.104567535,0.002248447,0.78425246,0.0034659745
ISIC_0025396,5.5771443e-07,0.0001361552,1.7995709e-06,0.999858,3.4313603e-06
ISIC_0031708,5.8317353e-05,0.96283597,0.00026047294,0.036835678,9.626168e-06
ISIC_0027949,4.9544287e-05,0.8182374,0.000100700694,0.17949139,0.0021209025
ISIC_0026795,3.7122916e-06,0.0060994294,5.7233494e-05,0.9935324,0.00030716867
ISIC_0027181,0.0040698773,2.2115955e-05,5.1766296e-05,0.98398983,0.011866382
ISIC_0025983,0.015191106,0.0073138108,0.01252415,0.9634301,0.0015408082
ISIC_0026818,8.037806e-07,0.0022859802,3.2038865e-06,0.9977042,5.8961145e-06
ISIC_0032251,0.013830968,0.003657982,0.004114413,0.9599002,0.01849649
ISIC_0032253,0.0009706768,0.00020991875,2.6824948e-05,0.99775296,0.0010396447
ISIC_0029665,3.0447413e-07,0.66669846,3.1790252e-05,0.3331981,7.135393e-05
ISIC_0029191,0.010625614,0.014902715,0.00023170689,0.97418517,5.4812754e-05
ISIC_0024356,0.0003716727,0.000751407,3.2895812e-05,0.9986784,0.0001655956
ISIC_0024476,0.001856182,0.8374368,0.0108588645,0.14808589,0.0017622794
ISIC_0028307,1.4269995e-05,0.00024282055,1.5734224e-05,0.9994814,0.00024578997
ISIC_0026551,7.4386e-07,0.025466885,1.7884115e-05,0.9744949,1.9563116e-05
ISIC_0024596,1.4649669e-06,0.013874766,0.00044471284,0.9855586,0.000120473414
ISIC_0030966,8.8240176e-10,0.98060566,6.299101e-06,0.019387633,3.7433134e-07
ISIC_0026560,2.9940335e-07,0.00399396,9.561324e-06,0.99596715,2.9063844e-05
ISIC_0025051,3.1106293e-07,0.017082023,5.4113574e-05,0.9828389,2.4608045e-05
ISIC_0026103,0.00025840028,0.8433646,0.10182965,0.054471392,7.593253e-05
ISIC_0029614,1.1657007e-06,0.005871446,7.0049624e-05,0.99374396,0.00031344194
ISIC_0032189,2.423958e-05,0.0003970907,5.4102375e-06,0.9993924,0.0001808953
ISIC_0032281,0.00019262041,0.2141877,0.0075103748,0.726133,0.05197631
ISIC_0030425,0.10341649,0.003276054,0.008113364,0.88075024,0.0044438746
ISIC_0026029,1.9638458e-06,0.0027424416,2.3012317e-06,0.997223,3.0365676e-05
ISIC_0026610,0.07430182,0.11504559,0.0017274865,0.80711144,0.0018136598
ISIC_0028559,5.38907e-05,0.008556524,0.0031417161,0.987928,0.0003200059
ISIC_0028032,7.1859445e-06,0.8826309,0.0052766884,0.11033449,0.0017506374
ISIC_0032145,1.3957111e-07,4.6270612e-05,6.8591686e-07,0.999944,8.988258e-06
ISIC_0028951,0.108409435,0.09673943,0.0014661137,0.79316115,0.00022387643
ISIC_0028600,0.07567119,0.044265755,0.00039424183,0.87950605,0.0001627873
ISIC_0027469,0.00028728828,0.69531274,2.5605212e-05,0.3043689,5.4661214e-06
ISIC_0028130,0.0061538476,0.0008615907,3.8407117e-05,0.9928076,0.00013847853
ISIC_0026359,3.8022863e-05,0.2580922,0.00014982076,0.7415125,0.00020758047
ISIC_0030973,1.3113597e-06,0.0013653487,6.120956e-05,0.9984724,9.9691e-05
ISIC_0030444,3.0405774e-06,0.0019294024,0.0001031911,0.99782556,0.00013877792
ISIC_0024781,1.4593752e-06,0.00039908156,4.734919e-06,0.9990294,0.0005652906
ISIC_0030645,0.009674232,0.08357606,8.63726e-05,0.9059467,0.00071659614
ISIC_0032292,4.6667624e-06,0.00078050554,1.6429298e-06,0.99921286,2.7770986e-07
ISIC_0032107,0.00021025888,0.039607957,0.0024659156,0.9575693,0.00014652772
ISIC_0031076,0.058791347,0.18233462,0.0054826126,0.7477057,0.005685755
ISIC_0028400,0.044633232,0.16327934,0.3777324,0.14649342,0.26786163
ISIC_0026998,0.0022173473,0.18296282,0.007945648,0.79311585,0.013758314
ISIC_0032218,0.00046552348,0.04946018,0.012565538,0.36702162,0.5704872
ISIC_0031838,6.026983e-07,0.47336018,1.6598438e-05,0.5266047,1.7892198e-05
ISIC_0032028,0.001108267,0.9849487,0.0029774758,0.009953184,0.0010124329
ISIC_0028648,8.589134e-08,3.380002e-05,6.186996e-07,0.9999491,1.6322192e-05
ISIC_0030253,1.9683478e-06,6.3262445e-07,6.875983e-08,0.99999726,1.3457759e-07
ISIC_0029733,0.0013101655,0.08277804,0.00044553357,0.8319319,0.08353432
ISIC_0025684,0.0003550193,0.98715985,0.0005685075,0.011873254,4.3279495e-05
ISIC_0026329,3.5628843e-06,1.8536676e-06,3.5225563e-05,0.0038181818,0.99614114
ISIC_0028476,0.001693199,0.0056328876,5.4056123e-05,0.9920006,0.0006192776
ISIC_0031832,0.15386748,0.3272896,0.07864894,0.4296041,0.010589825
ISIC_0027051,8.7211465e-06,0.6111411,0.00022469235,0.3881145,0.00051103154
ISIC_0030340,0.00042304158,0.086108774,0.0034618485,0.011509562,0.89849675
ISIC_0031278,4.71298e-05,0.0051063406,9.200854e-05,0.9947225,3.2061544e-05
ISIC_0028580,8.5551153e-07,4.4733595e-05,7.520035e-07,0.99995327,4.777104e-07
ISIC_0025798,0.0048097516,0.74325615,0.0028519551,0.21039043,0.03869179
ISIC_0026922,3.209228e-06,0.0017347492,3.4673628e-06,0.99823976,1.8789238e-05
ISIC_0028478,2.2674567e-05,0.00093049585,3.4177516e-05,0.99881303,0.0001996267
ISIC_0029054,0.0002654948,0.69198126,0.0046397625,0.3029065,0.0002069609
ISIC_0028150,0.0004756461,0.53942585,0.00013945375,0.45987573,8.33313e-05
ISIC_0025214,0.005720616,0.25856015,0.70692647,0.012950829,0.015841946
ISIC_0030069,5.241078e-06,0.68342966,0.0007891055,0.3157534,2.262543e-05
ISIC_0026133,0.04053003,0.30621654,0.0035303028,0.64926326,0.000459793
ISIC_0026674,1.601188e-05,0.0011927519,3.8073679e-06,0.9986557,0.00013167653
ISIC_0031924,3.556936e-07,0.00065113715,8.152602e-06,0.9993262,1.4168672e-05
ISIC_0028963,3.686934e-07,0.002006137,4.1608555e-06,0.99797434,1.4958917e-05
ISIC_0025088,2.9253545e-08,1.3460258e-06,1.6360064e-08,0.99999833,3.006903e-07
ISIC_0026964,0.4478956,0.0033922228,0.00032643895,0.12686278,0.42152295
ISIC_0028905,8.743941e-08,0.0017841306,2.9368834e-06,0.99820244,1.044645e-05
ISIC_0030167,0.0070815757,0.0008106664,0.00017670295,0.9662802,0.025650753
ISIC_0032175,0.008646448,0.4818814,0.009079645,0.4919255,0.008467017
ISIC_0032327,0.00016822729,0.009156091,0.0005639664,0.9898934,0.00021837163
ISIC_0026786,0.0032681823,8.6128945e-05,0.00018555213,0.9441696,0.052290514
ISIC_0028578,6.8079235e-06,3.199062e-07,1.298535e-07,0.9992224,0.00077026227
ISIC_0024809,1.59302e-07,2.8154217e-08,6.059107e-09,0.9998511,0.0001487302
ISIC_0027461,2.3639604e-06,0.0040137325,0.00016669653,0.9956962,0.00012100915
ISIC_0025310,0.03679166,0.11639708,0.0005993456,0.84577376,0.0004382252
ISIC_0026752,6.0948467e-05,0.039945938,0.0042406134,0.8863106,0.06944187
ISIC_0027889,0.0058351667,0.0028947932,3.304843e-05,0.89733404,0.093902946
ISIC_0032423,0.0024590318,0.38515195,0.00023687619,0.6120606,9.1477414e-05
ISIC_0030873,0.022348305,0.007913687,0.0003384558,0.96906227,0.0003373706
ISIC_0026076,0.00030483477,0.031328093,0.0002731682,0.96797556,0.00011825166
ISIC_0024363,2.6871562e-06,1.7113867e-06,7.573486e-08,0.99999547,4.9687745e-08
ISIC_0028355,0.0069889612,5.937779e-06,1.0174261e-06,0.99300027,3.7988664e-06
ISIC_0025171,0.0037916969,0.00045250333,0.00071344164,0.97949743,0.015544992
ISIC_0031014,4.631909e-05,7.638194e-06,9.48083e-07,0.9994159,0.0005292509
ISIC_0024969,8.574829e-07,5.631313e-07,5.5626126e-09,0.99999845,5.3996118e-08
ISIC_0032936,2.7551849e-05,0.99993634,1.0674833e-06,3.4499837e-05,6.225014e-07
ISIC_0030732,0.0003674344,0.07108042,0.002996151,0.6190194,0.30653664
ISIC_0030802,0.037532844,0.00880502,4.479441e-05,0.95139027,0.0022269776
ISIC_0025169,0.014246673,0.06975497,0.003065534,0.91270494,0.00022788905
ISIC_0030742,0.0011676558,0.009204649,0.00016146713,0.989419,4.7266476e-05
ISIC_0028441,5.2530675e-05,0.009539499,0.0007207786,0.98894113,0.00074604346
ISIC_0031374,5.374986e-06,0.20144492,8.337523e-05,0.79838425,8.211518e-05
ISIC_0030422,0.3157346,0.19198094,0.0524307,0.4041166,0.035737183
ISIC_0031681,0.002243023,0.25326988,0.0011863051,0.74218285,0.0011179182
ISIC_0027242,0.018566411,0.9662919,0.00021656515,0.014853612,7.153974e-05
ISIC_0030313,9.4978014e-07,1.4382604e-06,1.7281414e-07,0.99999297,4.4286835e-06
ISIC_0025463,0.00027780514,0.00849763,0.0011929247,0.9820362,0.007995548
ISIC_0028179,2.2524047e-05,0.00040627143,5.4839556e-06,0.9977164,0.001849286
ISIC_0030008,0.008247894,0.001954608,8.433939e-05,0.9861892,0.003523934
ISIC_0033232,3.6052975e-06,0.99630994,3.648375e-05,0.003627538,2.2428874e-05
ISIC_0032405,0.000269431,0.0017844413,1.4339619e-06,0.9979432,1.439555e-06
ISIC_0031933,5.0713343e-08,7.808402e-05,1.9212202e-07,0.99992025,1.4512624e-06
ISIC_0025579,9.793774e-08,2.295635e-05,2.0421169e-07,0.9999764,2.475131e-07
ISIC_0029905,0.0010733459,0.03162021,5.7002467e-06,0.9673002,6.123037e-07
ISIC_0027197,2.9350618e-05,0.02529223,0.0002861784,0.9626525,0.011739704
ISIC_0027627,0.00019517362,0.03704761,8.969749e-05,0.96230817,0.0003594098
ISIC_0031081,0.00030408075,0.02791759,0.00016989183,0.97159576,1.273047e-05
ISIC_0029983,0.017655281,0.3797581,0.0011513166,0.6010038,0.00043147948
ISIC_0025542,0.0010522153,0.00017193283,0.00054771884,0.9656948,0.032533273
ISIC_0024514,6.723503e-06,0.32659134,0.001490448,0.6718585,5.299522e-05
ISIC_0031662,4.967803e-06,7.051799e-05,2.7344047e-06,0.9998647,5.703526e-05
ISIC_0031583,6.11082e-06,0.004676035,1.4908932e-06,0.99531484,1.5569244e-06
ISIC_0032109,0.008393266,0.006529533,0.0020553437,0.982992,2.9912047e-05
ISIC_0031031,0.024844497,0.20088372,0.72618794,0.047555625,0.00052813685
ISIC_0025533,3.6934194e-05,0.0051714154,6.6956754e-06,0.99472344,6.153295e-05
ISIC_0031742,2.7123506e-05,0.0030632056,0.055202857,0.13502236,0.8066845
ISIC_0028183,0.001348603,0.00089623884,1.1645436e-05,0.9975477,0.00019580119
ISIC_0026108,2.8046666e-06,2.0235923e-06,4.7614712e-08,0.99999475,3.3995178e-07
ISIC_0031113,2.6137152e-05,0.0050046355,1.4708218e-05,0.99492955,2.5032603e-05
ISIC_0030792,6.0105554e-05,0.0017189807,6.0353664e-06,0.9981875,2.7334247e-05
ISIC_0032459,2.934419e-05,4.5705465e-06,5.4599735e-07,0.99996436,1.1759007e-06
ISIC_0025655,2.4999557e-07,5.0980812e-05,6.746264e-07,0.9999424,5.605518e-06
ISIC_0026658,0.0020828475,0.09499744,0.0014524017,0.90140885,5.8487934e-05
ISIC_0025730,2.9341345e-07,1.021128e-05,2.842928e-07,0.99998486,4.282138e-06
ISIC_0032195,5.4321276e-07,1.1128811e-05,1.0069991e-07,0.99998784,4.156362e-07
ISIC_0031813,1.0398459e-07,0.0043261764,8.7950576e-07,0.9956703,2.5979145e-06
ISIC_0030354,7.284275e-08,0.00021861604,2.1871706e-07,0.9997811,1.0971594e-07
ISIC_0031476,5.2632416e-08,5.63616e-06,3.102711e-08,0.99999416,2.1273301e-07
ISIC_0028166,0.044985734,5.8037607e-05,0.072017424,0.6220954,0.26084337
ISIC_0026406,0.5281946,0.041181408,7.224219e-05,0.43049407,5.766223e-05
ISIC_0025000,5.849827e-05,0.0048511387,5.5812838e-05,0.9947391,0.00029536427
ISIC_0031754,1.5607186e-05,0.3441178,0.00082004827,0.65499246,5.4110693e-05
ISIC_0029803,9.92493e-07,0.02822335,3.9581228e-05,0.97173023,5.895064e-06
ISIC_0027066,0.0566065,0.21317433,2.1500895e-05,0.7301933,4.348466e-06
ISIC_0025106,2.1609364e-06,0.035720177,3.4595796e-05,0.9641302,0.00011280362
ISIC_0026805,3.741843e-05,0.012870103,0.0009276395,0.9856903,0.00047442334
ISIC_0024680,1.3975289e-05,0.004689429,0.000111074914,0.99474853,0.0004370887
ISIC_0029465,3.4640456e-05,0.6113632,0.0006874675,0.38761607,0.00029858566
ISIC_0031894,0.0038952467,0.23341946,1.8313134e-05,0.7626654,1.5920401e-06
ISIC_0027091,2.9672174e-05,6.9289155e-05,4.4567383e-07,0.9999006,4.708392e-08
ISIC_0027271,1.493598e-07,0.0006540404,1.561643e-06,0.99933535,8.880413e-06
ISIC_0024497,2.5363868e-05,0.000313582,6.7389925e-07,0.9996575,2.861395e-06
ISIC_0031594,0.017686525,1.382693e-05,0.31866258,0.27017093,0.39346611
ISIC_0029855,0.00042161043,0.0074983165,0.00036521492,0.97631925,0.015395674
ISIC_0029530,0.0034423145,0.9389053,0.00014674228,0.057494875,1.0807139e-05
ISIC_0025967,7.14611e-05,0.0017052182,5.6179297e-06,0.99821424,3.4222023e-06
ISIC_0028091,1.3314566e-05,0.010256827,0.029263876,0.94495636,0.0155096855
ISIC_0028023,0.30890062,0.06021405,0.004959836,0.54258037,0.08334511
ISIC_0031960,8.663646e-05,3.818271e-05,2.6341295e-06,0.9998592,1.3398229e-05
ISIC_0027360,0.003269428,0.015177103,0.00026794415,0.98095614,0.0003294839
ISIC_0029554,9.373258e-05,0.0019604631,9.035356e-05,0.9913173,0.0065381182
ISIC_0024578,0.0010724264,1.5806098e-05,2.3977258e-05,0.99887913,8.589366e-06
ISIC_0025759,3.2885769e-06,0.0028356353,4.45242e-06,0.9971513,5.3875515e-06
ISIC_0031366,2.7763559e-05,0.001900262,5.7073894e-06,0.9980599,6.2240338e-06
ISIC_0025640,0.00063348206,2.2441985e-05,4.670035e-06,0.99933594,3.4947739e-06
ISIC_0031644,0.00071557605,9.736855e-05,3.2709304e-06,0.9991667,1.7108729e-05
ISIC_0027036,3.3960118e-06,0.076500274,2.5343863e-06,0.9234933,4.863892e-07
ISIC_0026096,0.001308922,0.36702403,8.980535e-05,0.6315018,7.540289e-05
ISIC_0028139,5.901658e-06,0.0018300915,7.46553e-05,0.99516255,0.0029267685
ISIC_0031802,9.111502e-05,0.0031623456,6.31157e-05,0.99644226,0.00024123158
ISIC_0026825,0.01992674,0.0004504996,0.0012743861,0.97651094,0.0018373609
ISIC_0026445,0.00014419205,0.48152384,0.004465009,0.51364106,0.00022591415
ISIC_0030625,0.10180555,0.067378685,0.0037195992,0.82684255,0.00025366782
ISIC_0029026,0.00020473661,5.8347207e-05,5.3404992e-06,0.999706,2.5559846e-05
ISIC_0028310,0.89486235,0.020722536,0.026747134,0.03758006,0.020087924
ISIC_0024684,0.008470161,0.00047263308,7.31104e-06,0.9909972,5.271555e-05
ISIC_0028230,0.005292404,0.20599256,9.084975e-05,0.78861743,6.736128e-06
ISIC_0026023,6.5680956e-06,1.162343e-05,6.562577e-07,0.99984086,0.00014022185
ISIC_0028281,0.0002883315,0.00015650559,5.593506e-07,0.99951077,4.38194e-05
ISIC_0032233,0.0005563503,2.0387724e-05,5.8650944e-06,0.9993475,6.9851776e-05
ISIC_0028116,0.0027433606,0.99671316,2.0100151e-05,0.0005234288,2.7586552e-08
ISIC_0029174,0.0033866419,0.9944121,0.0003008844,0.0012727369,0.0006276288
ISIC_0028870,0.0064980537,0.00125085,0.00044332762,0.033558086,0.95824957
ISIC_0026330,0.00022226154,0.00035369516,0.0006141136,0.94082403,0.057985887
ISIC_0030251,5.7756747e-08,9.604508e-06,2.343033e-07,0.9999894,7.0738963e-07
ISIC_0032144,1.1785663e-06,0.0027166938,1.4914253e-06,0.9972752,5.428493e-06
ISIC_0030598,0.0010469131,6.9972244e-05,7.6614204e-05,0.9985814,0.00022503977
ISIC_0030740,3.887534e-05,0.0008884752,2.8148745e-06,0.9990515,1.8372695e-05
ISIC_0026600,2.9986795e-06,0.09662768,1.6465715e-06,0.9033661,1.566234e-06
ISIC_0028205,0.00010119555,0.021161703,0.00010876781,0.97803193,0.0005964195
ISIC_0030772,0.008178866,0.0007817182,3.1695172e-06,0.99102706,9.118356e-06
ISIC_0029479,0.003926278,0.021879097,0.02841645,0.9306579,0.015120272
ISIC_0032278,1.5268486e-05,0.018307831,0.00055125565,0.95901006,0.022115555
ISIC_0026111,0.0025219282,0.06338534,0.0021679294,0.64710015,0.2848247
ISIC_0027255,0.000490989,0.0013373452,0.00014942537,0.8992372,0.09878496
ISIC_0028588,0.00020638524,9.88695e-05,6.373941e-06,0.9996724,1.5879534e-05
ISIC_0026581,1.35061e-08,0.000665846,9.0799335e-07,0.9993331,1.5262069e-07
ISIC_0025936,3.8361978e-07,5.1454917e-05,4.8524663e-07,0.99994755,1.2273895e-07
ISIC_0026231,0.0009931078,0.0038236196,4.2428353e-05,0.99479324,0.0003475336
ISIC_0025179,0.0010698687,0.0053636367,0.00030509577,0.79452187,0.19873953
ISIC_0026216,0.000143391,0.010319245,0.0006152352,0.6918196,0.29710257
ISIC_0027109,2.8162782e-05,3.0492245e-06,6.438114e-07,0.999881,8.701253e-05
ISIC_0029095,6.526419e-05,0.00016439898,0.00028859178,0.4649918,0.53449
ISIC_0030580,0.009178037,0.023347747,0.0024499027,0.7598625,0.20516178
ISIC_0030620,0.00010600047,0.0029735048,2.2497674e-05,0.9968238,7.42697e-05
ISIC_0028987,1.8774655e-05,0.00037931942,1.3239326e-06,0.9995944,6.2291992e-06
ISIC_0028874,2.1433187e-05,0.00016975668,2.440131e-06,0.9998048,1.6612041e-06
ISIC_0028592,0.00073465,0.030039981,6.297061e-05,0.96909785,6.4511885e-05
ISIC_0027005,5.534382e-06,0.00018486043,1.7086575e-06,0.99980515,2.7841043e-06
ISIC_0031871,1.2351792e-05,2.5001731e-05,7.468574e-07,0.9999578,4.0073364e-06
ISIC_0029075,6.2989966e-06,2.8891667e-05,2.2085258e-06,0.9999012,6.148192e-05
ISIC_0028887,3.7225254e-05,0.00024373639,7.464317e-06,0.99966,5.158431e-05
ISIC_0031567,0.00038257756,0.0016905287,0.07958018,0.19665994,0.7216868
ISIC_0028358,1.9224735e-05,0.21323505,3.4674616e-05,0.7866836,2.7384245e-05
ISIC_0027766,0.0036801521,0.8364078,0.0052541103,0.1046912,0.049966842
ISIC_0030809,0.0005688792,0.00033545584,1.2637794e-05,0.99906236,2.06235e-05
ISIC_0032311,0.11772484,0.0012686398,0.00037656777,0.8806097,2.0205924e-05
ISIC_0030920,2.4471133e-06,6.318599e-06,1.5329161e-06,0.999864,0.00012571625
ISIC_0026401,1.0742315e-05,0.00032088236,1.2462009e-06,0.9996667,4.1929465e-07
ISIC_0030370,4.4868425e-08,4.6362493e-05,4.093264e-08,0.9999535,2.0077541e-08
ISIC_0024441,3.355342e-08,8.9678295e-05,5.4060596e-08,0.9999101,1.1364362e-07
ISIC_0030534,0.0002432104,0.001146069,3.970581e-05,0.9973762,0.0011949011
ISIC_0032284,0.15788485,0.00367139,0.016740758,0.58065295,0.24105003
ISIC_0031107,2.844397e-05,2.2228658e-06,3.2595594e-07,0.9998062,0.00016280197
ISIC_0026022,3.0704318e-06,1.1554527e-05,2.5436802e-07,0.9999702,1.485753e-05
ISIC_0026577,0.00036679808,0.00019909003,0.0006165119,0.9861755,0.012642002
ISIC_0027639,0.011582968,0.19450863,0.034476526,0.5837932,0.17563865
ISIC_0031314,0.00026726225,0.0046624723,0.00044089276,0.99304855,0.0015808819
ISIC_0031249,0.000114982424,0.23424166,0.008908424,0.75643,0.00030495683
ISIC_0031121,0.0055066478,0.012842166,0.0003577939,0.9574017,0.023891699
ISIC_0032034,7.9601e-05,0.022889767,0.00028044631,0.95814997,0.018600138
ISIC_0030451,0.04245763,0.35945952,0.00026283078,0.59714645,0.0006735555
ISIC_0031301,0.05867322,0.11539596,0.001227722,0.8227795,0.0019235577
ISIC_0031111,0.0004812411,0.018108433,0.00046588224,0.97578275,0.005161651
ISIC_0024882,0.0012856291,0.032691337,0.00013648155,0.965675,0.00021146818
ISIC_0025667,2.4991978e-05,0.0019306338,0.00014330384,0.9974974,0.00040366792
ISIC_0028982,2.545899e-05,0.9981164,6.2414307e-07,0.0018574223,8.156746e-08
ISIC_0028602,5.840642e-06,0.0016286132,2.079605e-05,0.9982609,8.383598e-05
ISIC_0027137,0.0021940598,0.024990983,0.00017863754,0.9715636,0.0010728408
ISIC_0030833,0.00028691182,0.008406466,0.00015732089,0.99109167,5.767511e-05
ISIC_0029182,0.00012717622,3.402164e-05,8.851678e-06,0.9990977,0.0007322786
ISIC_0032140,0.0023057566,0.00381154,5.736562e-05,0.9920838,0.0017414874
ISIC_0026956,6.766943e-06,0.000100834906,1.3147056e-05,0.6273857,0.37249354
ISIC_0031982,2.5259224e-05,0.12316546,6.9263195e-05,0.87573093,0.0010090963
ISIC_0029833,0.1557868,0.44047543,0.07765992,0.32403097,0.0020469383
ISIC_0031806,0.0008743429,0.0014748424,0.019034512,0.29439417,0.6842221
ISIC_0030635,0.00039786854,4.091038e-06,2.5871902e-06,0.9972398,0.0023557213
ISIC_0028736,2.583258e-07,4.6411016e-05,2.2554795e-07,0.99995065,2.4843957e-06
ISIC_0031991,0.9820939,0.00010390294,3.099881e-06,0.017794807,4.3162e-06
ISIC_0030817,0.04893681,0.025813581,1.1041247e-05,0.92523,8.605543e-06
ISIC_0029470,0.00021296648,0.0014269287,2.8863107e-07,0.9983595,2.6245195e-07
ISIC_0028472,6.2567788e-06,0.00082989474,4.4834444e-08,0.99916387,5.364146e-09
ISIC_0030674,0.31504938,0.4555678,4.3621327e-05,0.22923306,0.000106161846
ISIC_0032065,0.00017084341,3.4022753e-05,0.000100323676,0.86665654,0.13303833
ISIC_0027840,0.00022599306,0.02315136,0.0006594497,0.9759504,1.2784382e-05
ISIC_0024447,2.5891517e-05,0.003322415,1.3381117e-06,0.99663997,1.043787e-05
ISIC_0024998,9.3314685e-07,0.008557618,4.093451e-05,0.99133587,6.465915e-05
ISIC_0029749,0.91963065,0.0053792754,0.00043078858,0.059649307,0.014909885
ISIC_0030922,0.0024571575,0.0074289194,6.629831e-06,0.99010617,1.1556077e-06
ISIC_0026671,0.00088465464,0.03292031,8.010421e-05,0.96575034,0.00036465251
ISIC_0024933,6.5602336e-07,0.0002174641,5.105557e-06,0.99973553,4.121927e-05
ISIC_0031192,0.103749044,0.53071773,0.037526228,0.31724346,0.010763587
ISIC_0027498,8.9287045e-05,0.006679107,3.5626486e-05,0.9926523,0.00054363994
ISIC_0028128,0.0015245805,0.0051863627,0.11350571,0.013972177,0.86581117
ISIC_0026488,0.00038879912,0.015678396,0.00017203829,0.9835934,0.00016725168
ISIC_0026554,0.16485539,0.055858802,0.053873926,0.54228055,0.18313134
ISIC_0031074,0.00095781207,0.022935232,5.8419668e-05,0.97602683,2.176639e-05
ISIC_0030603,0.82514083,0.010349862,0.022329966,0.11839432,0.023784926
ISIC_0031085,0.0007108495,0.0018031788,1.7698103e-05,0.9974414,2.6808186e-05
ISIC_0029221,0.15153562,0.30858886,0.0005863868,0.5379206,0.00136856
ISIC_0027688,7.0335425e-08,3.0555435e-05,2.527647e-07,0.9999671,2.006015e-06
ISIC_0024704,4.547126e-08,0.0005444905,2.2466693e-06,0.99941635,3.6895868e-05
ISIC_0030260,1.850645e-05,2.0243126e-05,3.6444848e-07,0.999959,1.9236386e-06
ISIC_0031462,0.9687363,1.166563e-05,0.0015214778,0.029039424,0.00069115753
ISIC_0028643,0.00034704886,0.0033319297,0.00057343673,0.99555284,0.0001947583
ISIC_0024657,0.0037844225,0.0077084024,0.009110014,0.9791083,0.0002887942
ISIC_0031981,0.0030151873,0.007949891,4.724485e-05,0.9733227,0.015664993
ISIC_0032279,0.00014421255,0.115488045,0.000797226,0.80152565,0.082044855
ISIC_0027922,0.00042598008,0.0078033735,0.00063983386,0.96100014,0.03013065
ISIC_0025184,2.8496831e-06,0.9128841,0.00012339476,0.08685215,0.00013754591
ISIC_0027298,0.0012865401,0.48415935,0.010802847,0.4784224,0.025328936
ISIC_0024561,9.090127e-06,5.26495e-05,6.205878e-06,0.99909675,0.000835281
ISIC_0028261,0.0050998735,0.012954471,0.003773703,0.978024,0.00014789891
ISIC_0030198,0.00026894046,0.8895551,0.00012511463,0.10972687,0.00032398797
ISIC_0027535,8.5844495e-06,0.0073511857,3.918244e-05,0.9924694,0.00013171701
ISIC_0027098,0.025682809,0.7080145,0.000107166474,0.25573552,0.010460094
