,image_id,prob
14,ISIC_0028245,3.2640934e-10
15,ISIC_0031721,1.6098709e-12
16,ISIC_0028113,0.007832102
17,ISIC_0028683,5.587335e-08
18,ISIC_0033721,0.001187531
19,ISIC_0026588,0.9497967
20,ISIC_0025018,0.92993873
21,ISIC_0029589,0.14243811
22,ISIC_0028206,2.2590416e-09
23,ISIC_0033502,2.0955794e-07
24,ISIC_0027040,1.4241782e-09
25,ISIC_0026152,0.0014332476
26,ISIC_0028663,0.00014958657
27,ISIC_0028864,1.5823221e-05
28,ISIC_0033875,0.9725443
29,ISIC_0024595,1.2372148e-10
30,ISIC_0032956,4.3393335e-05
31,ISIC_0027905,1.860797e-06
0,ISIC_0032604,0.50599474
1,ISIC_0032268,3.315433e-07
2,ISIC_0026762,5.1866853e-12
3,ISIC_0025838,0.052422155
4,ISIC_0032373,1.7482824e-07
5,ISIC_0033042,0.9996898
6,ISIC_0025802,9.830888e-09
7,ISIC_0027011,7.046764e-05
8,ISIC_0028221,5.142727e-10
9,ISIC_0028325,0.00026564937
10,ISIC_0030448,0.00020232034
11,ISIC_0032486,1.9019539e-05
12,ISIC_0028272,1.1695385e-10
13,ISIC_0025151,0.00019453879
14,ISIC_0031056,6.3035727e-10
15,ISIC_0032062,7.0443264e-08
16,ISIC_0028720,3.0503344e-08
17,ISIC_0031028,3.727568e-11
18,ISIC_0034309,2.8796397e-18
19,ISIC_0027630,9.514078e-09
20,ISIC_0032432,8.554515e-12
21,ISIC_0030811,1.9823962e-09
22,ISIC_0029809,0.0003264563
23,ISIC_0031345,1.3651913e-15
24,ISIC_0029883,1.5719897e-07
25,ISIC_0032265,0.007419318
26,ISIC_0028617,5.021148e-12
27,ISIC_0027652,1.9640815e-06
28,ISIC_0025358,3.6919012e-10
29,ISIC_0028957,0.0008280338
30,ISIC_0029408,1.6197209e-08
31,ISIC_0028627,4.5662347e-07
0,ISIC_0031713,6.5768996e-05
1,ISIC_0033579,1.8908057e-11
2,ISIC_0026921,2.2271762e-07
3,ISIC_0028225,0.99966085
4,ISIC_0030392,0.00037720602
5,ISIC_0024570,1.249918e-07
6,ISIC_0029149,1.1431948e-06
7,ISIC_0031273,2.6140294e-09
8,ISIC_0025951,8.959841e-12
9,ISIC_0028899,0.99924195
10,ISIC_0028826,4.3108688e-08
11,ISIC_0033844,0.0001766166
12,ISIC_0028618,2.9306507e-10
13,ISIC_0027833,1.0414949e-15
14,ISIC_0029667,6.1066645e-09
15,ISIC_0032668,5.3844e-05
16,ISIC_0029189,6.8071495e-05
17,ISIC_0027035,4.9358873e-06
18,ISIC_0034096,0.00064176734
19,ISIC_0028703,2.3135847e-12
20,ISIC_0033089,0.99983585
21,ISIC_0029177,1.7765067e-17
22,ISIC_0033545,0.12785289
23,ISIC_0028208,7.857321e-14
24,ISIC_0032338,0.0050525838
25,ISIC_0027017,0.6014042
26,ISIC_0029514,4.540116e-19
27,ISIC_0030302,1.17198e-16
28,ISIC_0026555,2.945507e-10
29,ISIC_0032614,2.4017962e-07
30,ISIC_0026717,0.0001562977
31,ISIC_0025571,1.8629734e-14
0,ISIC_0027286,5.1705857e-08
1,ISIC_0027917,9.374026e-06
2,ISIC_0025999,0.00010966324
3,ISIC_0025796,4.1751096e-05
4,ISIC_0029502,1.2027569e-07
5,ISIC_0025368,1.0570702e-09
6,ISIC_0025893,1.556676e-06
7,ISIC_0030046,2.3003612e-09
8,ISIC_0031324,2.3045112e-09
9,ISIC_0026032,4.4687565e-07
10,ISIC_0025407,2.6637874e-09
11,ISIC_0024747,1.65709e-06
12,ISIC_0027641,1.5953922e-18
13,ISIC_0031776,2.6553585e-07
14,ISIC_0024400,0.99800617
15,ISIC_0033574,1.8215378e-09
16,ISIC_0031640,9.580218e-12
17,ISIC_0028534,0.0006215895
18,ISIC_0025958,0.08302686
19,ISIC_0031491,4.012875e-06
20,ISIC_0024337,4.9368465e-20
21,ISIC_0030490,0.0016079703
22,ISIC_0034278,3.59639e-05
23,ISIC_0025200,1.0918338e-06
24,ISIC_0028224,8.0829746e-11
25,ISIC_0026905,0.020366285
26,ISIC_0028419,3.4669716e-09
27,ISIC_0031920,2.6755613e-08
28,ISIC_0029515,0.024390612
29,ISIC_0030912,1.2031518e-06
30,ISIC_0028743,1.207918e-07
31,ISIC_0033710,0.995987
0,ISIC_0030835,1.552111e-10
1,ISIC_0032007,3.4182674e-06
2,ISIC_0033075,0.34121278
3,ISIC_0032277,0.00082812965
4,ISIC_0032518,2.3085103e-09
5,ISIC_0029924,3.8156287e-07
6,ISIC_0030280,3.4228638e-06
7,ISIC_0024890,1.943671e-05
8,ISIC_0030471,1.4213076e-12
9,ISIC_0034048,0.9999999
10,ISIC_0027287,0.0014997207
11,ISIC_0027406,0.0015679575
12,ISIC_0028893,8.750984e-08
13,ISIC_0031090,3.930085e-05
14,ISIC_0029560,2.656851e-09
15,ISIC_0032161,5.117028e-07
16,ISIC_0034299,5.4657785e-09
17,ISIC_0025567,1.6493027e-08
18,ISIC_0032951,0.03857645
19,ISIC_0031766,0.86605316
20,ISIC_0028675,8.268459e-18
21,ISIC_0024569,3.9949587e-06
22,ISIC_0034008,5.83552e-07
23,ISIC_0026117,3.9767257e-15
24,ISIC_0031960,1.2887676e-06
25,ISIC_0030874,7.038269e-12
26,ISIC_0031620,8.841549e-08
27,ISIC_0024577,2.4383205e-08
28,ISIC_0032008,3.0395358e-07
29,ISIC_0031963,3.0259685e-15
30,ISIC_0032611,2.216121e-09
31,ISIC_0030948,6.338586e-05
0,ISIC_0030911,1.0780825e-11
1,ISIC_0028853,1.1313571e-07
2,ISIC_0029557,2.8193906e-06
3,ISIC_0024493,0.0006100354
4,ISIC_0024727,6.3117596e-07
5,ISIC_0025144,9.159813e-09
6,ISIC_0028787,8.948386e-11
7,ISIC_0033228,3.4572e-08
8,ISIC_0033558,1.1553468e-17
9,ISIC_0025606,9.698345e-08
10,ISIC_0032687,0.9998355
11,ISIC_0031070,3.9930856e-07
12,ISIC_0031614,1.9267915e-13
13,ISIC_0027725,9.750482e-12
14,ISIC_0029127,4.0222503e-06
15,ISIC_0028705,2.7460198e-08
16,ISIC_0024451,5.6548845e-14
17,ISIC_0027483,2.666962e-11
18,ISIC_0028632,1.6389392e-07
19,ISIC_0025349,5.3352355e-20
20,ISIC_0024612,6.461583e-06
21,ISIC_0032642,0.13253427
22,ISIC_0031367,4.2808766e-13
23,ISIC_0027937,1.664145e-05
24,ISIC_0032986,1.3958505e-06
25,ISIC_0027822,0.9986394
26,ISIC_0025593,1.6764085e-10
27,ISIC_0033113,9.263844e-06
28,ISIC_0030549,0.0064520203
29,ISIC_0026021,2.523166e-06
30,ISIC_0025020,1.4158448e-05
31,ISIC_0029702,4.842125e-09
0,ISIC_0031297,1.8776127e-07
1,ISIC_0025132,0.9999273
2,ISIC_0031391,5.1651816e-09
3,ISIC_0028399,1.1824884e-16
4,ISIC_0033490,7.249153e-11
5,ISIC_0028120,2.0335272e-06
6,ISIC_0029452,0.99536645
7,ISIC_0030292,2.836633e-07
8,ISIC_0030001,7.337466e-09
9,ISIC_0029579,7.2947955e-07
10,ISIC_0031832,0.0029884072
11,ISIC_0031354,4.610434e-08
12,ISIC_0030404,0.0840539
13,ISIC_0029468,1.0449045e-09
14,ISIC_0029915,1.8630259e-11
15,ISIC_0024972,0.99980897
16,ISIC_0027882,3.3830908e-08
17,ISIC_0030070,2.0198102e-06
18,ISIC_0025997,5.4687526e-12
19,ISIC_0029090,1.6227486e-06
20,ISIC_0026469,0.0005671084
21,ISIC_0029208,8.020646e-09
22,ISIC_0031493,2.6002747e-09
23,ISIC_0032210,6.252675e-12
24,ISIC_0031812,2.8320193e-09
25,ISIC_0033733,6.3937073e-06
26,ISIC_0032744,0.00047864893
27,ISIC_0024418,2.497266e-06
28,ISIC_0027496,2.3338255e-06
29,ISIC_0028548,4.850141e-06
30,ISIC_0026476,1.199321e-06
31,ISIC_0033848,0.9999995
0,ISIC_0031797,1.3484953e-07
1,ISIC_0025967,2.2190641e-10
2,ISIC_0034271,8.263404e-09
3,ISIC_0028261,0.0001427379
4,ISIC_0024880,0.983818
5,ISIC_0032896,1.8191948e-12
6,ISIC_0028407,6.932073e-08
7,ISIC_0030007,1.3601716e-06
8,ISIC_0030946,4.282245e-11
9,ISIC_0034253,0.040406097
10,ISIC_0028398,4.2898415e-10
11,ISIC_0025065,9.1876736e-08
12,ISIC_0027622,0.9991472
13,ISIC_0029305,3.591923e-09
14,ISIC_0031784,0.99819773
15,ISIC_0032684,0.9999987
16,ISIC_0031042,0.0006068245
17,ISIC_0033072,0.0027521518
18,ISIC_0033676,2.5463456e-09
19,ISIC_0025217,0.00014292994
20,ISIC_0030810,6.151523e-08
21,ISIC_0026274,1.8075796e-09
22,ISIC_0032160,6.499363e-11
23,ISIC_0034197,0.0717534
24,ISIC_0029291,5.3161524e-11
25,ISIC_0028124,2.533049e-16
26,ISIC_0031413,1.8095424e-13
27,ISIC_0025475,2.4094636e-05
28,ISIC_0025781,1.1805556e-15
29,ISIC_0029540,6.280504e-11
30,ISIC_0025470,0.00034530126
31,ISIC_0027257,7.779917e-08
0,ISIC_0033462,3.3547969e-09
1,ISIC_0030529,5.1931398e-12
2,ISIC_0033866,0.0042187558
3,ISIC_0029976,1.6584192e-08
4,ISIC_0033182,0.15470296
5,ISIC_0030032,0.99998546
6,ISIC_0032752,4.94851e-08
7,ISIC_0025572,5.0618087e-07
8,ISIC_0026292,0.01623415
9,ISIC_0024757,7.540861e-11
10,ISIC_0034098,0.011180487
11,ISIC_0031933,1.0207668e-05
12,ISIC_0031023,1.71601e-06
13,ISIC_0032777,5.7245835e-08
14,ISIC_0026851,2.1324833e-09
15,ISIC_0033103,0.005768428
16,ISIC_0025105,0.99999416
17,ISIC_0033584,1.4652585e-09
18,ISIC_0033879,1.212411e-09
19,ISIC_0032567,0.99456656
20,ISIC_0032819,3.7565376e-05
21,ISIC_0029767,1.203105e-05
22,ISIC_0029745,1.2337847e-06
23,ISIC_0025747,8.5852925e-16
24,ISIC_0032226,1.6861016e-07
25,ISIC_0033754,0.00013061253
26,ISIC_0029718,6.593073e-06
27,ISIC_0031121,7.5187666e-07
28,ISIC_0026211,3.6568643e-05
29,ISIC_0030020,1.527314e-07
30,ISIC_0028795,5.1455373e-08
31,ISIC_0032925,1.7384515e-05
0,ISIC_0028097,2.204071e-07
1,ISIC_0031595,4.7496048e-08
2,ISIC_0030818,0.9999442
3,ISIC_0024630,0.9999993
4,ISIC_0028855,1.3401864e-11
5,ISIC_0031600,1.8424969e-16
6,ISIC_0029131,1.456218e-12
7,ISIC_0031806,6.555522e-07
8,ISIC_0031710,1.6821066e-05
9,ISIC_0027658,9.0457606e-13
10,ISIC_0033578,0.99999833
11,ISIC_0030787,4.997672e-08
12,ISIC_0031912,7.915545e-15
13,ISIC_0032020,0.00016051305
14,ISIC_0034049,0.99994445
15,ISIC_0034002,0.0015146545
16,ISIC_0027270,0.00076104945
17,ISIC_0032720,2.276506e-05
18,ISIC_0026708,0.0019707277
19,ISIC_0031679,6.0880384e-11
20,ISIC_0033002,7.266637e-06
21,ISIC_0031568,1.0518697e-06
22,ISIC_0026870,0.9999981
23,ISIC_0028334,1.9891283e-11
24,ISIC_0029093,1.3289786e-11
25,ISIC_0032774,0.0667985
26,ISIC_0032818,0.26228237
27,ISIC_0024815,5.5591518e-06
28,ISIC_0027610,4.2787363e-10
29,ISIC_0032016,5.9513133e-10
30,ISIC_0030610,0.00096246484
31,ISIC_0031206,0.0003200202
0,ISIC_0033142,0.00014019922
1,ISIC_0032481,2.7397196e-09
2,ISIC_0033168,2.8645421e-05
3,ISIC_0025517,6.019494e-09
4,ISIC_0028060,2.319022e-13
5,ISIC_0026657,1.0146162e-09
6,ISIC_0026558,0.99994254
7,ISIC_0028295,1.2242062e-09
8,ISIC_0032172,7.9612606e-14
9,ISIC_0026144,9.442005e-08
10,ISIC_0030446,3.6311948e-16
11,ISIC_0026460,1.6501496e-15
12,ISIC_0031321,0.14782393
13,ISIC_0033575,2.347979e-09
14,ISIC_0024542,3.5251713e-05
15,ISIC_0033614,2.435852e-08
16,ISIC_0032240,1.6222604e-14
17,ISIC_0030233,0.00018734208
18,ISIC_0034130,4.4716057e-06
19,ISIC_0029352,7.562128e-09
20,ISIC_0033955,0.00052361743
21,ISIC_0029117,3.929825e-07
22,ISIC_0027904,0.101515725
23,ISIC_0029959,2.166097e-05
24,ISIC_0028210,0.00016109817
25,ISIC_0025139,1.0336813e-08
26,ISIC_0032605,1.0846969e-08
27,ISIC_0029038,1.8696019e-05
28,ISIC_0026487,1.9067546e-08
29,ISIC_0034054,0.94858605
30,ISIC_0025883,7.711082e-10
31,ISIC_0030425,8.172392e-06
0,ISIC_0028635,7.9589904e-07
1,ISIC_0030786,3.1625306e-12
2,ISIC_0028599,0.0033023313
3,ISIC_0032024,1.5030711e-12
4,ISIC_0025824,9.232407e-14
5,ISIC_0030648,2.352853e-12
6,ISIC_0027398,1.5730155e-06
7,ISIC_0027008,1.7043131e-13
8,ISIC_0026895,3.77985e-13
9,ISIC_0029098,2.2993613e-20
10,ISIC_0032639,4.4582147e-09
11,ISIC_0027907,3.6572415e-11
12,ISIC_0029808,3.415197e-07
13,ISIC_0025015,6.585588e-08
14,ISIC_0028251,3.5853395e-12
15,ISIC_0031195,3.593818e-18
16,ISIC_0029621,9.134353e-14
17,ISIC_0033037,0.99974686
18,ISIC_0028613,1.6706988e-09
19,ISIC_0029776,0.46788839
20,ISIC_0024500,6.093587e-09
21,ISIC_0029053,1.608465e-05
22,ISIC_0031562,3.2503362e-07
23,ISIC_0030091,3.251841e-09
24,ISIC_0033649,0.0073554716
25,ISIC_0031521,1.417261e-19
26,ISIC_0026602,4.0283735e-06
27,ISIC_0024339,1.3070739e-09
28,ISIC_0033119,6.2045925e-13
29,ISIC_0026118,3.2315722e-07
30,ISIC_0032676,0.0005298155
31,ISIC_0028639,2.6513722e-10
0,ISIC_0026406,2.261972e-05
1,ISIC_0032357,2.1058618e-14
2,ISIC_0029474,4.0395104e-08
3,ISIC_0032306,0.018154845
4,ISIC_0028056,0.00095034606
5,ISIC_0030036,1.0685392e-06
6,ISIC_0026501,6.620022e-11
7,ISIC_0029083,1.8523584e-05
8,ISIC_0030863,5.1130053e-13
9,ISIC_0029650,0.0018270174
10,ISIC_0027181,9.98655e-11
11,ISIC_0032973,5.202324e-06
12,ISIC_0033834,1.0
13,ISIC_0029539,3.4537267e-12
14,ISIC_0027482,2.3349796e-05
15,ISIC_0028762,0.00011860201
16,ISIC_0031699,1.9740816e-15
17,ISIC_0024955,9.2144774e-07
18,ISIC_0034215,2.2535083e-05
19,ISIC_0029633,5.4049328e-17
20,ISIC_0031254,3.3540997e-09
21,ISIC_0032832,0.71239805
22,ISIC_0033199,4.2980037e-08
23,ISIC_0026572,1.3014026e-08
24,ISIC_0032389,0.0016838424
25,ISIC_0025540,3.965325e-08
26,ISIC_0028567,0.99980587
27,ISIC_0026571,0.001705457
28,ISIC_0031742,1.9881621e-10
29,ISIC_0028631,1.9550143e-06
30,ISIC_0026383,6.144059e-10
31,ISIC_0028457,1.1790194e-10
0,ISIC_0031970,2.8355776e-06
1,ISIC_0028997,0.00071537495
2,ISIC_0028693,2.6973693e-08
3,ISIC_0033445,1.2235331e-06
4,ISIC_0031552,4.4413242e-13
5,ISIC_0026213,2.9967866e-06
6,ISIC_0024648,2.4408478e-15
7,ISIC_0027217,2.9684123e-05
8,ISIC_0025790,1.1232516e-05
9,ISIC_0030926,0.016684758
10,ISIC_0032504,0.9936627
11,ISIC_0031994,6.7837397e-10
12,ISIC_0033202,1.0067343e-08
13,ISIC_0032763,2.3529697e-08
14,ISIC_0032679,9.520957e-09
15,ISIC_0030202,2.0033518e-05
16,ISIC_0025485,0.0023605803
17,ISIC_0026461,5.7277147e-09
18,ISIC_0033343,1.0618676e-09
19,ISIC_0028464,9.688406e-10
20,ISIC_0027476,1.7183586e-07
21,ISIC_0027560,0.9999435
22,ISIC_0031201,6.902798e-11
23,ISIC_0025113,1.3878878e-06
24,ISIC_0030316,2.9357736e-19
25,ISIC_0025899,8.100006e-06
26,ISIC_0028821,1.2343974e-11
27,ISIC_0027843,1.6076693e-10
28,ISIC_0026917,1.2980213e-08
29,ISIC_0034100,0.0013496977
30,ISIC_0032173,0.17175892
31,ISIC_0025061,5.7742784e-09
0,ISIC_0034231,2.8392504e-13
1,ISIC_0026273,8.7785675e-06
2,ISIC_0032787,0.00013742055
3,ISIC_0028672,1.5112309e-10
4,ISIC_0026390,4.5347368e-10
5,ISIC_0031456,1.6414229e-07
6,ISIC_0031365,5.130666e-10
7,ISIC_0027374,3.3237957e-05
8,ISIC_0026900,6.5071805e-07
9,ISIC_0032913,0.9999933
10,ISIC_0024810,0.01964906
11,ISIC_0030747,0.28676564
12,ISIC_0025124,1.9994405e-11
13,ISIC_0034250,4.4547037e-06
14,ISIC_0024368,3.174256e-05
15,ISIC_0033704,0.8792005
16,ISIC_0029608,1.585771e-08
17,ISIC_0026317,1.2990662e-06
18,ISIC_0030176,5.168345e-09
19,ISIC_0027302,0.999608
20,ISIC_0028870,4.8450444e-09
21,ISIC_0030314,1.8324745e-07
22,ISIC_0028284,1.0531293e-10
23,ISIC_0028565,2.1141653e-07
24,ISIC_0028913,0.00036850883
25,ISIC_0027451,2.276387e-08
26,ISIC_0033905,0.99228877
27,ISIC_0026440,3.8580924e-07
28,ISIC_0032547,0.008619324
29,ISIC_0030725,4.444358e-13
30,ISIC_0033033,4.3863677e-09
31,ISIC_0033122,0.000293965
0,ISIC_0030213,1.660242e-08
1,ISIC_0025975,0.0012704263
2,ISIC_0027525,0.40984768
3,ISIC_0034032,0.00036807486
4,ISIC_0026488,3.001354e-06
5,ISIC_0026731,1.1455342e-09
6,ISIC_0034202,0.9999995
7,ISIC_0024946,2.3775732e-13
8,ISIC_0029126,5.159806e-09
9,ISIC_0030229,5.166801e-07
10,ISIC_0031866,1.4293625e-09
11,ISIC_0033643,0.9997577
12,ISIC_0027642,6.4841243e-10
13,ISIC_0033706,0.034382295
14,ISIC_0025634,8.027583e-12
15,ISIC_0028816,0.84731
16,ISIC_0027723,2.5309355e-11
17,ISIC_0032053,1.9023503e-06
18,ISIC_0031558,1.913904e-07
19,ISIC_0027430,6.884656e-10
20,ISIC_0027015,5.7061974e-14
21,ISIC_0033317,3.6045784e-09
22,ISIC_0026044,2.8534868e-12
23,ISIC_0029314,3.2490846e-07
24,ISIC_0025229,1.06253676e-19
25,ISIC_0031485,0.001176139
26,ISIC_0024331,4.891673e-18
27,ISIC_0030605,1.4932093e-07
28,ISIC_0028736,1.0157677e-05
29,ISIC_0032907,0.00037190164
30,ISIC_0034001,5.7063894e-06
31,ISIC_0033025,5.783618e-08
0,ISIC_0030519,1.523327e-06
1,ISIC_0030449,0.0008627952
2,ISIC_0031325,0.00012109454
3,ISIC_0028402,1.6332768e-07
4,ISIC_0025998,3.8523895e-06
5,ISIC_0028709,0.99929655
6,ISIC_0028722,1.7148423e-09
7,ISIC_0027114,9.681982e-09
8,ISIC_0026822,9.470379e-05
9,ISIC_0031652,2.9674257e-10
10,ISIC_0025788,1.199154e-06
11,ISIC_0024517,3.7217262e-08
12,ISIC_0031196,1.2745381e-12
13,ISIC_0027530,1.7812128e-09
14,ISIC_0028840,3.8068854e-05
15,ISIC_0030460,0.00028124865
16,ISIC_0033091,1.0185026e-07
17,ISIC_0026416,1.791113e-09
18,ISIC_0032489,0.001195298
19,ISIC_0030634,1.2530704e-06
20,ISIC_0030709,0.00076824793
21,ISIC_0029453,0.9995999
22,ISIC_0033036,9.646568e-06
23,ISIC_0029862,4.859306e-09
24,ISIC_0033459,9.0497684e-05
25,ISIC_0027616,0.9861677
26,ISIC_0033244,0.005933836
27,ISIC_0033591,1.47816045e-05
28,ISIC_0032862,0.056201734
29,ISIC_0029878,2.8059382e-08
30,ISIC_0028638,0.00032678765
31,ISIC_0025904,1.0144773e-05
0,ISIC_0024636,1.5830683e-13
1,ISIC_0034235,0.07589785
2,ISIC_0030881,2.822748e-10
3,ISIC_0031018,3.3756507e-13
4,ISIC_0033580,9.02343e-09
5,ISIC_0029370,0.15932378
6,ISIC_0033938,0.0060565863
7,ISIC_0026465,9.6619345e-08
8,ISIC_0025027,4.478573e-07
9,ISIC_0025282,3.6799418e-14
10,ISIC_0026913,1.2288576e-08
11,ISIC_0024446,3.697871e-07
12,ISIC_0032164,5.912021e-10
13,ISIC_0029070,1.3431705e-06
14,ISIC_0025733,8.7180907e-10
15,ISIC_0030141,4.636587e-09
16,ISIC_0025050,1.1659347e-06
17,ISIC_0030589,1.1110132e-07
18,ISIC_0028549,2.5465337e-05
19,ISIC_0033045,3.8589977e-07
20,ISIC_0027753,2.4747258e-08
21,ISIC_0026567,1.0162556e-07
22,ISIC_0027726,3.5240426e-12
23,ISIC_0029501,1.9862136e-05
24,ISIC_0027609,2.420577e-16
25,ISIC_0026805,0.036297243
26,ISIC_0028928,3.0752578e-18
27,ISIC_0026357,4.9245183e-12
28,ISIC_0026087,8.684871e-12
29,ISIC_0031773,6.721971e-09
30,ISIC_0031774,2.0814587e-05
31,ISIC_0029836,3.1734846e-09
0,ISIC_0025121,0.99990165
1,ISIC_0031216,0.00021739243
2,ISIC_0028169,2.4211244e-14
3,ISIC_0028916,0.99999976
4,ISIC_0031307,3.781515e-06
5,ISIC_0026172,1.5017335e-07
6,ISIC_0024338,3.15367e-08
7,ISIC_0026965,3.464463e-11
8,ISIC_0032770,1.0874851e-06
9,ISIC_0026564,5.0875713e-15
10,ISIC_0028256,9.7907176e-08
11,ISIC_0033463,1.2382044e-07
12,ISIC_0027596,1.9043185e-09
13,ISIC_0033164,1.1956422e-07
14,ISIC_0029125,6.064452e-08
15,ISIC_0031931,0.0009655034
16,ISIC_0032099,1.987461e-06
17,ISIC_0028715,2.7542185e-08
18,ISIC_0026041,0.0018081107
19,ISIC_0032695,0.9997571
20,ISIC_0024742,3.2437238e-06
21,ISIC_0028387,2.268715e-08
22,ISIC_0027454,0.00018710339
23,ISIC_0024700,2.215658e-05
24,ISIC_0027587,1.6831834e-08
25,ISIC_0027142,2.103034e-12
26,ISIC_0030097,2.125272e-09
27,ISIC_0025109,2.083703e-05
28,ISIC_0032202,1.0924985e-06
29,ISIC_0026198,8.686034e-15
30,ISIC_0030003,1.0075274e-16
31,ISIC_0026993,0.10367797
0,ISIC_0031783,0.003588088
1,ISIC_0030873,8.644349e-08
2,ISIC_0026570,1.078283e-09
3,ISIC_0025172,2.8139977e-09
4,ISIC_0025623,2.2291838e-08
5,ISIC_0026462,3.548427e-11
6,ISIC_0027100,0.9963367
7,ISIC_0027967,3.2283617e-10
8,ISIC_0028078,0.0043705353
9,ISIC_0030160,0.0049100397
10,ISIC_0028569,2.905076e-06
11,ISIC_0033852,7.1673315e-07
12,ISIC_0030503,1.4523562e-07
13,ISIC_0029059,1.0642083e-11
14,ISIC_0027321,2.4317878e-10
15,ISIC_0028580,0.004311555
16,ISIC_0026024,3.4605432e-13
17,ISIC_0032753,1.39595895e-05
18,ISIC_0029969,3.1458566e-14
19,ISIC_0026941,4.2876954e-07
20,ISIC_0027238,0.9961118
21,ISIC_0033538,0.3133949
22,ISIC_0030515,8.657697e-12
23,ISIC_0024571,0.9969688
24,ISIC_0033515,1.0876679e-05
25,ISIC_0033791,3.5075377e-07
26,ISIC_0030755,5.0623294e-07
27,ISIC_0028485,4.442725e-07
28,ISIC_0031517,0.0021987495
29,ISIC_0026848,1.08535325e-11
30,ISIC_0030397,5.616173e-07
31,ISIC_0030354,8.517584e-05
0,ISIC_0026449,7.181205e-06
1,ISIC_0033064,6.8711326e-17
2,ISIC_0024494,2.840677e-06
3,ISIC_0027368,2.123742e-11
4,ISIC_0025047,0.7600649
5,ISIC_0024989,7.587873e-13
6,ISIC_0030165,0.029986402
7,ISIC_0033783,8.1087116e-08
8,ISIC_0026153,0.008475824
9,ISIC_0026707,7.85319e-13
10,ISIC_0025775,4.876954e-14
11,ISIC_0024391,5.8723604e-10
12,ISIC_0028043,4.0146344e-05
13,ISIC_0029158,1.0462945e-09
14,ISIC_0024759,1.6585344e-10
15,ISIC_0025090,0.004966466
16,ISIC_0031169,1.7406928e-11
17,ISIC_0032269,0.04593947
18,ISIC_0033238,0.12352918
19,ISIC_0027936,3.104093e-14
20,ISIC_0033390,0.0023659922
21,ISIC_0025067,7.8641704e-11
22,ISIC_0032165,0.00017330832
23,ISIC_0033586,0.00066177244
24,ISIC_0030174,0.00082771154
25,ISIC_0030785,2.553042e-09
26,ISIC_0025287,5.837345e-08
27,ISIC_0033787,6.0712823e-15
28,ISIC_0025131,3.2740472e-06
29,ISIC_0028173,3.2547297e-05
30,ISIC_0029899,5.9738186e-06
31,ISIC_0033906,0.0013027423
0,ISIC_0031522,1.3381878e-09
1,ISIC_0031236,7.809042e-08
2,ISIC_0027349,4.356587e-08
3,ISIC_0030414,1.8228175e-12
4,ISIC_0032449,1.001255e-09
5,ISIC_0028200,0.00062722934
6,ISIC_0024307,2.716357e-09
7,ISIC_0031603,4.385381e-09
8,ISIC_0031263,6.961311e-09
9,ISIC_0033160,4.1595503e-12
10,ISIC_0026687,7.3655933e-06
11,ISIC_0026878,3.4556574e-12
12,ISIC_0033956,0.9998442
13,ISIC_0025230,8.749355e-07
14,ISIC_0031744,1.5371263e-11
15,ISIC_0031948,5.69274e-10
16,ISIC_0030724,9.195822e-09
17,ISIC_0033022,0.6260962
18,ISIC_0031706,1.859278e-14
19,ISIC_0032903,0.9999794
20,ISIC_0027123,1.4673217e-10
21,ISIC_0028286,4.521556e-18
22,ISIC_0034040,8.4340175e-14
23,ISIC_0032000,5.1430304e-10
24,ISIC_0029564,4.0202645e-19
25,ISIC_0030730,4.3245263e-10
26,ISIC_0029635,5.7873967e-14
27,ISIC_0030598,1.7876837e-16
28,ISIC_0029916,2.368973e-09
29,ISIC_0028041,0.0013179987
30,ISIC_0031582,2.6369085e-17
31,ISIC_0028039,3.575567e-08
0,ISIC_0028376,0.39839482
1,ISIC_0030444,3.7907582e-06
2,ISIC_0033917,2.0925629e-12
3,ISIC_0026652,0.6264331
4,ISIC_0033716,0.9730304
5,ISIC_0025357,4.7744686e-07
6,ISIC_0030860,1.9068183e-06
7,ISIC_0032869,0.04202387
8,ISIC_0032776,2.9626787e-07
9,ISIC_0031500,1.3154188e-06
10,ISIC_0025822,6.3540966e-07
11,ISIC_0027044,1.4323191e-15
12,ISIC_0032947,7.695772e-10
13,ISIC_0032247,8.500528e-13
14,ISIC_0032686,0.00070240436
15,ISIC_0028960,8.620367e-10
16,ISIC_0027083,1.5835139e-11
17,ISIC_0033780,1.4191576e-11
18,ISIC_0024760,4.7105425e-18
19,ISIC_0028563,6.2493427e-10
20,ISIC_0027416,8.1472695e-05
21,ISIC_0028516,0.00053191837
22,ISIC_0030574,7.483053e-17
23,ISIC_0032545,0.5748
24,ISIC_0031781,0.012029053
25,ISIC_0027363,2.0847843e-05
26,ISIC_0033707,8.293104e-09
27,ISIC_0024627,2.5384165e-07
28,ISIC_0028883,1.2328326e-11
29,ISIC_0027959,0.00021100533
30,ISIC_0029586,3.810484e-13
31,ISIC_0027317,7.2816114e-10
0,ISIC_0029673,1.1023247e-06
1,ISIC_0030063,1.591891e-10
2,ISIC_0027311,9.590215e-09
3,ISIC_0027221,2.7878784e-07
4,ISIC_0024584,7.00715e-13
5,ISIC_0034161,1.2521771e-12
6,ISIC_0031596,3.0304722e-08
7,ISIC_0034179,2.5119428e-08
8,ISIC_0032520,4.5457918e-07
9,ISIC_0033753,1.6033974e-10
10,ISIC_0028350,7.678881e-06
11,ISIC_0031337,1.382513e-10
