image_id,prob_other,prob_mel,prob_akiec,prob_nv,prob_bcc
ISIC_0025214,0.0935088,0.71151096,0.08966451,0.08805653,0.017259248
ISIC_0030069,0.013420501,0.23735009,0.0013637537,0.7478479,1.7703009e-05
ISIC_0026133,0.10445925,0.43640682,0.004075724,0.45453945,0.0005187578
ISIC_0026674,0.0009592008,0.011394015,2.2138853e-05,0.987616,8.70765e-06
ISIC_0031924,0.0009357474,0.0049545714,6.513481e-05,0.9940136,3.098239e-05
ISIC_0028963,0.001307937,0.010653323,5.499399e-05,0.98795193,3.1886408e-05
ISIC_0025088,0.0005876033,0.00839288,4.386299e-06,0.9910131,1.9555773e-06
ISIC_0026964,0.017016103,0.040538233,0.037476026,0.17506297,0.72990674
ISIC_0028905,0.0007123121,0.013441728,4.0013372e-05,0.98579305,1.2991803e-05
ISIC_0030167,0.1572851,0.35066232,0.08357034,0.32302344,0.0854588
ISIC_0032175,0.07138517,0.47781798,0.039810132,0.40788078,0.0031059606
ISIC_0032327,0.16490135,0.7589464,0.0318001,0.04303814,0.001314022
ISIC_0026786,0.16066568,0.07646202,0.051623534,0.26207885,0.4491699
ISIC_0028578,0.30045015,0.26502475,0.013418433,0.35027838,0.07082823
ISIC_0024809,0.39156988,0.16653015,0.014602672,0.36803645,0.059260923
ISIC_0027461,0.00019927284,0.12889114,0.00017346325,0.87073463,1.4970046e-06
ISIC_0025310,0.14517358,0.29336265,0.0028669857,0.556214,0.002382762
ISIC_0026752,0.003186512,0.1479834,0.005107498,0.84341425,0.00030830366
ISIC_0027889,0.097410604,0.21794821,0.018395728,0.3856504,0.28059506
ISIC_0032423,0.010197238,0.12345413,0.0003092728,0.8659543,8.50544e-05
ISIC_0030873,0.3366102,0.3368111,0.0044491305,0.31941107,0.002718542
ISIC_0026076,0.00026766822,0.12149194,8.85862e-05,0.8781514,3.8102957e-07
ISIC_0024363,0.0002617411,0.0033582195,9.3040165e-07,0.99637884,3.1048677e-07
ISIC_0028355,0.11592379,0.029267974,1.4889063e-05,0.8546651,0.00012815392
ISIC_0025171,0.21818545,0.015212686,0.0026571287,0.7364096,0.027535113
ISIC_0031014,0.002480792,0.008753463,7.1813374e-05,0.9885704,0.00012361926
ISIC_0024969,0.010003683,0.10982525,5.132736e-05,0.88009584,2.3875084e-05
ISIC_0032936,0.30306175,0.3435881,0.005987022,0.34370548,0.0036575915
ISIC_0030732,0.009356498,0.2966757,0.01614006,0.6731833,0.004644446
ISIC_0030802,0.044051953,0.59173346,0.005342423,0.35548484,0.003387349
ISIC_0025169,0.13901776,0.2071493,0.012845037,0.63558173,0.005406137
ISIC_0030742,0.00818112,0.64154124,0.023819186,0.32592973,0.00052872614
ISIC_0028441,0.026737582,0.63380474,0.13434364,0.1947168,0.010397222
ISIC_0031374,0.0017316483,0.3009915,0.00430466,0.69286543,0.000106723375
ISIC_0030422,0.20079158,0.27695054,0.17200278,0.1908484,0.1594067
ISIC_0031681,0.07180175,0.14536686,0.21628131,0.19439337,0.37215674
ISIC_0027242,0.28950998,0.4147424,0.0081907185,0.28299484,0.0045620617
ISIC_0030313,0.051736165,0.0064192843,0.0010046704,0.9232519,0.017587934
ISIC_0025463,0.0002423126,0.07419196,4.6546076e-05,0.9255187,5.7191147e-07
ISIC_0028179,0.023490954,0.3375123,0.029509174,0.5612721,0.0482154
ISIC_0030008,0.019795407,0.060399696,0.00019605104,0.91915065,0.00045830142
ISIC_0033232,0.009010525,0.4652022,0.013074831,0.51223034,0.0004820628
ISIC_0032405,0.0037146807,0.053482275,5.49414e-05,0.94272536,2.2689235e-05
ISIC_0031933,0.0010023178,0.028640853,3.1886204e-05,0.97031826,6.673711e-06
ISIC_0025579,2.8661969e-05,0.015067866,6.3851116e-06,0.984897,8.2477925e-08
ISIC_0029905,0.016979478,0.32667324,0.00080575823,0.655519,2.2558965e-05
ISIC_0027197,0.00020861324,0.016254148,0.00035054187,0.9831383,4.8409413e-05
ISIC_0027627,0.0014321562,0.020631883,0.00018438621,0.97731054,0.00044103398
ISIC_0031081,0.23458195,0.43028003,0.00090616633,0.33369645,0.0005353474
ISIC_0029983,0.024131501,0.26015073,0.008809053,0.7067438,0.00016500875
ISIC_0025542,0.20860568,0.093090124,0.0495545,0.5266901,0.122059576
ISIC_0024514,0.002269392,0.1822944,0.0004405717,0.81498706,8.616416e-06
ISIC_0031662,0.16279936,0.055135015,0.011308286,0.7253569,0.045400396
ISIC_0031583,0.001921346,0.049949035,1.4962421e-05,0.9481051,9.588378e-06
ISIC_0032109,0.46587524,0.17488736,0.005288105,0.34802037,0.005928972
ISIC_0031031,0.09796553,0.53112364,0.18330027,0.18554889,0.0020616858
ISIC_0025533,0.0018953509,0.022853293,2.2722073e-05,0.97521937,9.242983e-06
ISIC_0031742,0.012052634,0.009718907,0.047760196,0.38954487,0.5409234
ISIC_0028183,0.18633103,0.118701965,0.0041368115,0.6867195,0.0041106828
ISIC_0026108,0.004820814,0.11548342,0.000376259,0.8792539,6.557694e-05
ISIC_0031113,0.02735558,0.21818994,0.00069287245,0.7536641,9.750263e-05
ISIC_0030792,0.0012106562,0.007232417,2.0962256e-05,0.99152935,6.5999366e-06
ISIC_0032459,0.16766761,0.0384713,0.0051135416,0.75518996,0.033557598
ISIC_0025655,0.010591122,0.03517635,0.00021835066,0.95397353,4.0713385e-05
ISIC_0026658,0.038907103,0.03173871,0.00058181025,0.928442,0.00033034556
ISIC_0025730,0.027929261,0.05228044,0.00023906027,0.9192526,0.00029866977
ISIC_0032195,0.0006665139,0.020299364,5.5880682e-06,0.97902703,1.5815656e-06
ISIC_0031813,0.001073436,0.012444396,1.8661092e-05,0.98645663,6.9794273e-06
ISIC_0030354,0.0010873544,0.023706907,1.4892194e-05,0.9751878,3.0239464e-06
ISIC_0031476,0.07345022,0.10999687,0.0008461587,0.8133724,0.0023343235
ISIC_0028166,0.06322652,0.0015584164,0.02877566,0.15827963,0.74815977
ISIC_0026406,0.57608944,0.081919916,0.00051083957,0.33782673,0.0036530644
ISIC_0025000,0.0046988796,0.034105215,0.00014227774,0.96089804,0.00015561684
ISIC_0031754,0.0722727,0.31384417,0.0064130807,0.60684484,0.0006252397
ISIC_0029803,0.030442333,0.11175341,0.004643355,0.85225296,0.00090804294
ISIC_0027066,0.10822593,0.4239284,0.00088022667,0.46677142,0.00019407304
ISIC_0025106,0.00778196,0.31355193,0.0015612129,0.6769488,0.0001561259
ISIC_0026805,0.0032163488,0.52223676,0.0035360984,0.47094426,6.649206e-05
ISIC_0024680,0.001123163,0.24198404,0.00061811454,0.75625074,2.3891964e-05
ISIC_0029465,0.00038956545,0.04610464,4.097898e-05,0.95346254,2.3015539e-06
ISIC_0031894,0.11128286,0.16714196,0.0040677167,0.7169578,0.0005496262
ISIC_0027091,0.22058141,0.19104396,0.0010601135,0.5869975,0.00031698542
ISIC_0027271,2.5165346e-05,0.0043700775,1.4027925e-06,0.9956031,2.0323598e-07
ISIC_0024497,0.000691753,0.06652498,3.3591263e-05,0.93274826,1.4182198e-06
ISIC_0031594,0.05244757,0.0015165763,0.011239369,0.147441,0.7873555
ISIC_0029855,0.009603958,0.16252762,0.008764723,0.8183041,0.00079957786
ISIC_0029530,0.06673982,0.61061484,0.0044235294,0.3179496,0.00027223
ISIC_0025967,0.08559238,0.048058204,0.0002055272,0.86562675,0.000517144
ISIC_0028091,0.008726332,0.073553875,0.015126235,0.8987577,0.003835928
ISIC_0028023,0.37760672,0.35670516,0.0056743515,0.25843155,0.0015821839
ISIC_0031960,0.47081414,0.025892502,0.0012586629,0.49690422,0.005130489
ISIC_0027360,0.07171171,0.41447768,0.31471553,0.14840114,0.050693978
ISIC_0029554,0.06880639,0.08143886,0.06834324,0.52731645,0.25409508
ISIC_0024578,0.35077167,0.025480015,0.0043802364,0.5979835,0.02138456
ISIC_0025759,0.0051171845,0.02170783,7.4629854e-05,0.97307205,2.827939e-05
ISIC_0031366,0.0035086388,0.08413107,0.00030914898,0.912004,4.7164478e-05
ISIC_0025640,0.0007552026,0.04473331,2.0551079e-05,0.9544885,2.39664e-06
ISIC_0031644,0.019466434,0.013960671,6.6443834e-05,0.966247,0.0002593113
ISIC_0027036,0.012973678,0.08879058,7.251054e-05,0.8981344,2.8848037e-05
ISIC_0026096,0.016982727,0.31948996,0.0009358039,0.6625363,5.5178454e-05
ISIC_0028139,0.0014660328,0.048270922,0.001118025,0.949019,0.0001260629
ISIC_0031802,0.00079139456,0.01502644,7.1981565e-05,0.98409295,1.7321468e-05
ISIC_0026825,0.20782144,0.19548239,0.22356856,0.3170909,0.056036703
ISIC_0026445,0.00010108575,0.019609483,4.937792e-05,0.9802391,1.0145827e-06
ISIC_0030625,0.4273956,0.14515083,0.0069532944,0.41813105,0.0023691903
ISIC_0029026,0.14048617,0.18992572,0.060559887,0.58838904,0.020639205
ISIC_0028310,0.584684,0.25240088,0.060796503,0.06252748,0.03959116
ISIC_0024684,0.5360113,0.33197978,0.0014869533,0.12783003,0.0026919357
ISIC_0028230,0.07492993,0.6124667,0.0012145097,0.31111243,0.00027640056
ISIC_0026023,0.0034232675,0.007618453,0.0011297204,0.9743625,0.013466015
ISIC_0028281,0.38621753,0.08834566,0.002342634,0.48888475,0.0342095
ISIC_0032233,0.19568661,0.16837947,0.0046759252,0.6239572,0.007300749
ISIC_0028116,0.060306218,0.57938904,0.001174609,0.3589861,0.00014400382
ISIC_0029174,0.32896808,0.20733958,0.040979303,0.25373402,0.16897899
ISIC_0028870,0.10219985,0.013272655,0.032871082,0.061089266,0.7905671
ISIC_0026330,0.0021003217,0.004461566,0.00089518697,0.9919491,0.0005938597
ISIC_0030251,0.00023835823,0.0073502986,8.642001e-06,0.9924016,1.1203912e-06
ISIC_0032144,0.02410039,0.06274431,0.00033192293,0.91261625,0.00020713948
ISIC_0030598,0.1868977,0.0493498,0.30589867,0.209776,0.24807781
ISIC_0030740,0.0005166606,0.0752987,0.00029180516,0.92386854,2.4317756e-05
ISIC_0026600,0.0027078958,0.03954511,7.783507e-05,0.9576509,1.8330431e-05
ISIC_0028205,0.051066566,0.024091376,0.009923558,0.9103196,0.00459888
ISIC_0030772,0.4670969,0.4275893,0.0021898851,0.10220718,0.0009167707
ISIC_0029479,0.14798068,0.5097798,0.015020373,0.32024264,0.0069765146
ISIC_0032278,0.025621615,0.07803943,0.036824297,0.8211117,0.038403004
ISIC_0026111,0.00859794,0.08395983,0.036311097,0.599899,0.27123213
ISIC_0027255,0.034049116,0.05348254,0.0027651957,0.8852146,0.02448851
ISIC_0028588,0.4738047,0.10467412,0.0043386766,0.38850647,0.028675986
ISIC_0026581,0.0016660483,0.014223922,4.2021235e-05,0.9840552,1.28328265e-05
ISIC_0025936,0.00080720615,0.09478863,0.00022550125,0.90417683,1.8527057e-06
ISIC_0026231,0.017384777,0.03593394,6.450046e-05,0.9465082,0.000108632106
ISIC_0025179,0.06644551,0.13047227,0.05791771,0.6999122,0.045252323
ISIC_0026216,0.0076603144,0.008105795,0.0065246755,0.57345426,0.40425494
ISIC_0027109,0.39707315,0.14313382,0.010556151,0.4134861,0.035750818
ISIC_0029095,0.07674795,0.015533732,0.035809945,0.6300672,0.24184121
ISIC_0030580,0.48475468,0.3548669,0.0032467418,0.15325174,0.0038800272
ISIC_0030620,0.009098976,0.03265472,7.2802366e-05,0.95810324,7.0271286e-05
ISIC_0028987,0.072118595,0.09778075,0.00080737023,0.8281675,0.0011257567
ISIC_0028874,0.034928665,0.37035865,0.0003969701,0.5942511,6.456055e-05
ISIC_0028592,0.072196096,0.3506649,0.0008894355,0.575988,0.00026156963
ISIC_0027005,0.2105449,0.647707,0.013683214,0.12584043,0.002224518
ISIC_0031871,0.003690526,0.14441699,0.00042556398,0.8514349,3.203079e-05
ISIC_0029075,0.02226685,0.41473264,0.0007936183,0.5621257,8.116865e-05
ISIC_0028887,0.1791885,0.4226059,0.0032952528,0.39316928,0.0017410729
ISIC_0031567,0.033372797,0.026703686,0.07938504,0.8125173,0.0480212
ISIC_0028358,0.0024056998,0.055291347,4.689404e-05,0.9422474,8.712198e-06
ISIC_0027766,0.1071717,0.3234449,0.01033903,0.55510354,0.0039407862
ISIC_0030809,0.2752206,0.44374177,0.011312144,0.2620642,0.007661366
ISIC_0032311,0.31731024,0.16820705,0.0010544704,0.5129687,0.0004595578
ISIC_0030920,0.47276533,0.044895165,0.025687458,0.41009584,0.046556186
ISIC_0026401,0.013266488,0.17885372,0.00018350114,0.80767655,1.9703317e-05
ISIC_0030370,0.01582105,0.0710937,2.7807657e-05,0.9130468,1.064843e-05
ISIC_0024441,0.0059822933,0.03297845,0.00063035416,0.96032643,8.2484104e-05
ISIC_0030534,0.09657966,0.38216972,0.14262754,0.32618916,0.05243393
ISIC_0032284,0.17260392,0.17160214,0.049585015,0.5365251,0.06968387
ISIC_0031107,0.010760025,0.007693966,8.2058665e-05,0.97991425,0.0015496542
ISIC_0026022,0.0018142901,0.011440529,3.3517284e-05,0.98660207,0.0001096638
ISIC_0026577,0.06422003,0.005425785,0.028670019,0.08685601,0.81482816
ISIC_0027639,0.07860424,0.13937321,0.17837872,0.5686188,0.035025038
ISIC_0031314,0.07200384,0.05156458,0.46097392,0.24338451,0.17207311
ISIC_0031249,0.019604277,0.053641286,0.00050017034,0.92611563,0.00013869983
ISIC_0031121,0.029059907,0.32146186,0.00059327873,0.64867026,0.00021471288
ISIC_0032034,0.0015997627,0.114286736,0.0021337362,0.8809267,0.001053074
ISIC_0030451,0.031062279,0.40259182,0.002177073,0.56395894,0.00020992366
ISIC_0031301,0.047726672,0.5030532,0.0049601602,0.44399095,0.000269003
ISIC_0031111,0.008917941,0.60815424,0.010363073,0.37201083,0.0005538881
ISIC_0024882,0.4471096,0.102033444,0.006426551,0.43383932,0.01059106
ISIC_0025667,0.010044443,0.16267183,0.0017728363,0.82535607,0.0001547975
ISIC_0028982,0.1924582,0.16164975,0.0022646675,0.6419707,0.0016566234
ISIC_0028602,0.11159821,0.093711294,0.0025160196,0.7840656,0.008108893
ISIC_0027137,0.09209885,0.024713185,0.0014119413,0.87674826,0.005027863
ISIC_0030833,0.11831158,0.47981563,0.03710452,0.36173275,0.0030355747
ISIC_0029182,0.046508063,0.056757167,0.0019970422,0.88580996,0.0089277355
ISIC_0032140,0.08278625,0.09426413,0.003657074,0.8131413,0.0061512496
ISIC_0026956,0.0102460105,0.08998454,0.0032051215,0.8704177,0.026146583
ISIC_0031982,0.020117426,0.21278654,0.004629972,0.7617026,0.0007633981
ISIC_0029833,0.27164957,0.5539365,0.041946977,0.12593971,0.0065272376
ISIC_0031806,0.097885065,0.10862542,0.03822308,0.6465802,0.10868623
ISIC_0030635,0.19371638,0.008947167,0.0013355035,0.7618863,0.034114707
ISIC_0028736,0.002835648,0.031043341,5.3653162e-05,0.96600294,6.4492066e-05
ISIC_0031991,0.68168426,0.0861918,0.005321244,0.2204748,0.006327914
ISIC_0030817,0.08258304,0.23165108,0.0002278764,0.68546176,7.6206845e-05
ISIC_0029470,0.009523035,0.33566937,7.7278324e-05,0.6547222,8.092318e-06
ISIC_0028472,0.0252848,0.36515877,0.00010353527,0.6094396,1.3332365e-05
ISIC_0030674,0.02803513,0.48800966,0.0010544824,0.48274547,0.00015523682
ISIC_0032065,0.05513673,0.0028740796,0.0031717338,0.2220513,0.7167661
ISIC_0027840,0.015661031,0.068312384,0.00055115024,0.9154412,3.423727e-05
ISIC_0024447,0.020807354,0.06948062,9.639748e-05,0.90954256,7.303842e-05
ISIC_0024998,0.00022483531,0.012014534,7.343236e-05,0.9876809,6.3568204e-06
ISIC_0029749,0.0016766321,0.019227866,5.4484495e-05,0.9789437,9.7326985e-05
ISIC_0030922,0.077353016,0.1970052,0.0008115459,0.7245581,0.00027206255
ISIC_0026671,0.24915619,0.15265271,0.00034167347,0.5970254,0.00082401244
ISIC_0024933,0.00015998787,0.016724227,1.8291435e-05,0.9830958,1.7149777e-06
ISIC_0031192,0.3214677,0.18026286,0.04461651,0.38166386,0.07198907
ISIC_0027498,0.21238384,0.2733793,0.0013567916,0.5114732,0.0014069382
ISIC_0028128,0.019675244,0.07438501,0.015163926,0.8441103,0.046665482
ISIC_0026488,0.008127872,0.034799736,0.00015557153,0.95654917,0.00036766106
ISIC_0026554,0.061972182,0.50595444,0.056633443,0.3428101,0.032629855
ISIC_0031074,0.021562468,0.35965255,0.0012003371,0.6174421,0.00014260439
ISIC_0030603,0.66398567,0.21725263,0.015204851,0.082571685,0.020985147
ISIC_0031085,0.2196474,0.66799664,0.019706141,0.08598127,0.0066685053
ISIC_0029221,0.15672344,0.7079115,0.016628284,0.111893356,0.006843407
ISIC_0027688,0.00025880366,0.0075183655,6.591621e-05,0.9921409,1.6031134e-05
ISIC_0024704,0.00032820136,0.005842854,9.8420795e-05,0.9936959,3.4671037e-05
ISIC_0030260,0.05243023,0.02215724,5.7788515e-05,0.92526776,8.696405e-05
ISIC_0031462,0.26405373,0.108571984,0.08979795,0.23146413,0.30611223
ISIC_0028643,0.104553446,0.29329732,0.0007472279,0.60049504,0.00090700877
ISIC_0024657,0.19286291,0.10786597,0.0006542359,0.6974332,0.0011837438
ISIC_0031981,0.042241305,0.064883284,0.0011155885,0.8860957,0.005664096
ISIC_0032279,0.090542026,0.12976275,0.0016145067,0.77466995,0.003410754
ISIC_0027922,0.020095054,0.44476596,0.008326685,0.5265321,0.00028013752
ISIC_0025184,0.0001499204,0.2641234,0.0012914219,0.7344318,3.4522902e-06
ISIC_0027298,0.06606487,0.28403082,0.090289794,0.53874665,0.020867812
ISIC_0024561,0.00020438622,0.009850904,3.5783532e-06,0.9899406,5.847916e-07
ISIC_0028261,0.32558572,0.41740456,0.10642627,0.14454624,0.0060371696
ISIC_0030198,0.03384481,0.16655333,0.0026283325,0.79578453,0.0011890281
ISIC_0027535,0.032112926,0.17718135,0.0015858794,0.7871078,0.002012025
ISIC_0027098,0.33065996,0.18669805,0.020485582,0.4309227,0.031233786
ISIC_0026071,0.30460718,0.4590923,0.07308313,0.13108215,0.032135274
ISIC_0027908,0.044407625,0.5600422,0.017123435,0.3775516,0.0008751181
ISIC_0032186,0.11474053,0.4646755,0.22955443,0.1791048,0.011924786
ISIC_0030923,0.01204559,0.025936801,0.0005727379,0.9567692,0.0046756114
ISIC_0028243,0.00085656537,0.076357655,0.00087117933,0.9219109,3.7116276e-06
ISIC_0025436,0.0012598279,0.09470244,0.00038222573,0.903654,1.4922095e-06
ISIC_0025989,0.053439632,0.07130735,0.001467023,0.8729273,0.0008586716
ISIC_0026179,0.00032380928,0.07905041,0.00024452954,0.92037916,2.0520838e-06
ISIC_0032340,0.00027258607,0.052030884,5.1085008e-05,0.94763327,1.21854255e-05
ISIC_0024620,0.07284526,0.17474657,0.009937533,0.7372745,0.005196147
ISIC_0026217,0.0017895516,0.026934272,7.347693e-05,0.9711691,3.3540367e-05
ISIC_0028447,0.07718475,0.6123699,0.007823484,0.30127552,0.0013463103
ISIC_0025027,0.016175292,0.011443105,0.004594002,0.8352767,0.13251092
ISIC_0032090,0.011054026,0.008192674,0.0028341247,0.8647101,0.11320909
ISIC_0029079,0.03081466,0.10457713,0.000827229,0.86339396,0.0003870092
ISIC_0025571,0.15556708,0.08382223,0.0055944296,0.74364465,0.011371624
ISIC_0025776,0.009728836,0.19883367,0.0008670253,0.7903833,0.00018721585
ISIC_0025908,0.0050306832,0.47781348,0.0014048003,0.5156947,5.6334793e-05
ISIC_0028945,0.19857556,0.38141152,0.27431285,0.12740837,0.01829167
ISIC_0030401,0.08389499,0.5393256,0.03573963,0.33984014,0.0011996482
ISIC_0032035,0.006902587,0.2265774,0.00042183194,0.766059,3.92279e-05
ISIC_0032412,0.0042672143,0.20451362,0.0012279067,0.78997767,1.3532592e-05
ISIC_0026048,0.0021066973,0.03221435,0.00032138708,0.9653455,1.1979702e-05
ISIC_0031930,0.0012395214,0.07092481,0.0021784839,0.92558956,6.756611e-05
ISIC_0031131,0.48809054,0.347416,0.07823855,0.082274154,0.0039807376
ISIC_0031473,0.6689947,0.22138289,0.034123503,0.06250892,0.012989905
ISIC_0029671,0.021065325,0.31376222,0.013491573,0.65132254,0.00035831452
ISIC_0027789,0.23650292,0.04227685,0.0011833358,0.71653813,0.0034987314
ISIC_0031011,0.0044784998,0.02940808,4.1422645e-05,0.9659165,0.00015545504
ISIC_0028761,0.0075660925,0.049910676,3.625445e-05,0.94246453,2.2476277e-05
ISIC_0028873,0.48884615,0.39952454,0.0073932414,0.09865044,0.00558565
ISIC_0028787,0.099755205,0.24714269,0.008923937,0.63743514,0.0067430143
ISIC_0026008,0.014442746,0.2785121,0.0062048608,0.69992846,0.0009118324
ISIC_0026753,0.005136622,0.040888667,0.0015925631,0.9517831,0.0005990419
ISIC_0031134,0.010105199,0.039084014,0.00430906,0.9429157,0.0035860052
ISIC_0028882,0.09079824,0.20102909,0.010285522,0.69723934,0.0006477776
ISIC_0024466,0.06242031,0.26398474,0.074942306,0.578329,0.020323642
ISIC_0025892,0.00058218336,0.02596446,1.4881177e-05,0.9734297,8.845381e-06
ISIC_0026866,0.0034035242,0.079816826,5.8769212e-05,0.9166951,2.5818375e-05
ISIC_0027351,0.0004974805,0.032886345,5.7234345e-05,0.96655077,8.167175e-06
ISIC_0025488,0.0044984133,0.06583591,0.00042871735,0.9291287,0.00010831374
ISIC_0027999,0.002849848,0.031609386,0.0007323694,0.9643391,0.0004693191
ISIC_0030061,0.00017781284,0.060546752,0.00032538254,0.93893653,1.3567409e-05
ISIC_0030960,0.0037157575,0.1288126,0.0027289134,0.86451983,0.00022294758
ISIC_0030311,0.0034205336,0.14295843,0.0050680228,0.848247,0.0003060305
ISIC_0025505,6.3777334e-05,0.011230529,1.4286657e-05,0.9886905,9.0427585e-07
ISIC_0027346,0.049317684,0.34823823,0.04453262,0.55697495,0.0009365515
ISIC_0031875,0.08129523,0.24070269,0.5933183,0.07744773,0.0072360896
ISIC_0027997,0.2279894,0.261496,0.04079264,0.41814977,0.051572125
ISIC_0024784,0.0012957838,0.005102143,0.0008950271,0.94028354,0.052423503
ISIC_0024922,0.1138073,0.031744678,0.019672625,0.7935663,0.041209094
ISIC_0029119,0.06810144,0.29528207,0.0058846488,0.6299805,0.00075141486
ISIC_0026151,0.04020916,0.24991235,0.0034503576,0.7061559,0.00027225396
ISIC_0027127,0.00039755838,0.012284986,0.0001707968,0.98706144,8.518484e-05
ISIC_0028849,0.00078464893,0.011774134,3.7121034e-05,0.9873883,1.5874464e-05
ISIC_0027756,0.0037298999,0.010963905,0.0010955296,0.8897905,0.094420195
ISIC_0032125,0.0020546839,0.007813027,0.0002150246,0.987663,0.002254324
ISIC_0025172,0.0030161277,0.013208116,0.00036393033,0.9771402,0.006271531
ISIC_0032471,0.048645463,0.1351277,0.028852731,0.783498,0.0038761427
ISIC_0027578,0.02497169,0.8553971,0.005449553,0.11368829,0.000493342
ISIC_0032148,0.026087854,0.34466916,0.026846217,0.59473836,0.0076584346
ISIC_0031889,0.040257905,0.22770359,0.037443366,0.68999094,0.0046042227
ISIC_0025517,7.3507865e-05,0.014587415,1.2331177e-06,0.98533773,1.0762723e-07
ISIC_0030553,0.00040095014,0.010341677,5.2270698e-05,0.9891784,2.6726733e-05
ISIC_0025295,0.01055954,0.07775643,0.02450251,0.78926593,0.097915545
ISIC_0025477,0.0019226854,0.024014516,5.3005955e-05,0.9737385,0.00027133882
ISIC_0028571,0.039222587,0.22978967,0.07014407,0.6518128,0.00903088
ISIC_0031573,0.033474337,0.06595884,0.005921666,0.89254665,0.002098405
